                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     199                                      570                  1.0000000000000000E+000                  1.0000000000000000E-004                  1.0000000000000000E+009                  4.1730860950423352E+007                  6.5422624592976490E+002                  1.8127675414990158E-006                  1.0480169171819267E-001                  1.6697179649771229E+001                  7.5969999999994742E-001                  2.5562114293196449E-005                  2.4017443788575962E-001                  1.7234416803928880E-005                  5.0517137046674772E-006                  4.6902638225742498E-005                  1.0425122119374032E-005                  1.9096884503347407E-002                  0.0000000000000000E+000                  1.4507903157192012E-002                  4.8815674431853864E-007                  4.5865835009607408E-003                  3.2912366718717929E-007                  9.6471993162012025E-008                  8.9569426509929154E-007                  1.9908735304697827E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4571305708374325E+003                  4.5205943907214806E+010                  1.0534657128489728E+014                  4.0861870374238098E-015                  4.0861870374238098E-015                  0.0000000000000000E+000                  1.7449533148269435E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260613"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     461                  1.2072490245423046E-002                 -1.1736931762062215E+000                  5.2495699153042850E+000                  1.5263600701909221E+000                  1.5404377608147168E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.5788920118441542E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     462                  1.1950062359431760E-002                 -1.1761828550130653E+000                  5.2537176330596651E+000                  1.5328083227540232E+000                  1.5415757476778307E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.6683809128382163E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     463                  1.1824267461959477E-002                 -1.1787476885601316E+000                  5.2578640873578522E+000                  1.5392612744341976E+000                  1.5427140835309984E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.7613045504662817E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     464                  1.1698472564487195E-002                 -1.1813199304947006E+000                  5.2620092605336932E+000                  1.5457186658737194E+000                  1.5438526288360064E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.8578030155014873E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     465                  1.1569283156623424E-002                 -1.1839699640143935E+000                  5.2661523737506064E+000                  1.5521817194437673E+000                  1.5449915246086539E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.9580457468291722E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     466                  1.1440093748759653E-002                 -1.1866291709346501E+000                  5.2702937442518971E+000                  1.5586494418481140E+000                  1.5461306174927451E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.0621755985830438E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     467                  1.1307487734370264E-002                 -1.1893689709197026E+000                  5.2744332615438196E+000                  1.5651228555791545E+000                  1.5472700624567112E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.1703745941457556E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     468                  1.1174881719980871E-002                 -1.1921199133764933E+000                  5.2785718424595407E+000                  1.5716009610171529E+000                  1.5484096916606973E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.2827992096262290E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     469                  1.1038843063617696E-002                 -1.1949544384997102E+000                  5.2827101214695329E+000                  1.5780849394881957E+000                  1.5495496745325614E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.3996513274354988E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     470                  1.0902804407254519E-002                 -1.1978023065042609E+000                  5.2868494291672077E+000                  1.5845733632641832E+000                  1.5506898280155990E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.5210947253582529E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     471                  1.0763323860797298E-002                 -1.2007369549341460E+000                  5.2909907101214051E+000                  1.5910668703937800E+000                  1.5518303365614420E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.6473388187189899E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     472                  1.0623843314340076E-002                 -1.2036874178463357E+000                  5.2951352027297016E+000                  1.5975637262312972E+000                  1.5529710014467021E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.7785552593434713E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     473                  1.0480919151620695E-002                 -1.2067281038649711E+000                  5.2992839960489739E+000                  1.6040646979576707E+000                  1.5541120228967740E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.9149733209093927E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     474                  1.0337994988901311E-002                 -1.2097873926147626E+000                  5.3034383346436105E+000                  1.6105680240164477E+000                  1.5552531864889998E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.3955734325279613E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     475                  1.0191633710181324E-002                 -1.2129406248638797E+000                  5.3075993526375624E+000                  1.6170747409052775E+000                  1.5563947090518559E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.2299643971122945E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     476                  1.0045272431461335E-002                 -1.2161156081776574E+000                  5.3117676631438808E+000                  1.6235832046368837E+000                  1.5575363597012046E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.2211975331320810E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     477                  9.8954897077829992E-003                 -1.2193885619559679E+000                  5.3159436440289278E+000                  1.6300946228490731E+000                  1.5586783727502540E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  7.3985950620225542E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     478                  9.7457069841046639E-003                 -1.2226868238235828E+000                  5.3201269192193950E+000                  1.6366072654394437E+000                  1.5598204992923371E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  8.7965974000511234E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                  9.5925288847291436E-003                 -1.2260874206104861E+000                  5.3243171621581098E+000                  1.6431225445364004E+000                  1.5609629920950294E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.0456075644013085E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     480                  9.4393507853536215E-003                 -1.2295173523800331E+000                  5.3285134002855994E+000                  1.6496391399385200E+000                  1.5621055846494006E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.2424933716697913E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     481                  9.2828145683353444E-003                 -1.2330543666990545E+000                  5.3327152153671431E+000                  1.6561590199737737E+000                  1.5632485491762269E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.4760101176992559E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     482                  9.1262783513170690E-003                 -1.2366252743005712E+000                  5.3369215326399333E+000                  1.6626807732645088E+000                  1.5643916039752369E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.7528143070964148E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     483                  8.9664327177126860E-003                 -1.2403084567687388E+000                  5.3411319133621751E+000                  1.6692064487230709E+000                  1.5655350416689917E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.0808099813848867E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     484                  8.8065870841083065E-003                 -1.2440307060704663E+000                  5.3453450439798509E+000                  1.6757346179347741E+000                  1.5666785658030070E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.4692053101105460E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     485                  8.6434929883624570E-003                 -1.2478709402121773E+000                  5.3495604664491889E+000                  1.6822675748278042E+000                  1.5678224904739752E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.9289326395658441E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     486                  8.4803988926166092E-003                 -1.2517561331281608E+000                  5.3537768461897945E+000                  1.6888038792803035E+000                  1.5689665011433981E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.4727003409836379E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     487                  8.3141315174580857E-003                 -1.2557655962395959E+000                  5.3579939748552414E+000                  1.6953459671213285E+000                  1.5701109346107199E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.1156092416103830E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     488                  8.1478641422995639E-003                 -1.2598267525290123E+000                  5.3622106064695929E+000                  1.7018921891424950E+000                  1.5712554539331611E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.8751642488271596E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     489                  7.9785153546697123E-003                 -1.2640191057032564E+000                  5.3664268869806069E+000                  1.7084445909863584E+000                  1.5724004200400044E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.7721815347653206E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     490                  7.8091665670398632E-003                 -1.2682708900894073E+000                  5.3706418015139512E+000                  1.7150005573101705E+000                  1.5735454721014785E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.8307274313087204E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     491                  7.6368467739425343E-003                 -1.2726615620107038E+000                  5.3748559997317837E+000                  1.7215619519940712E+000                  1.5746909969985765E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  8.0794924953533208E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     492                  7.4645269808452045E-003                 -1.2771206256763112E+000                  5.3790686682880429E+000                  1.7281261555182199E+000                  1.5758366107510975E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  9.5515733738102756E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     493                  7.2893665671188808E-003                 -1.2817271944730599E+000                  5.3832808161007506E+000                  1.7346953869783759E+000                  1.5769827284270960E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.1286493317839632E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     494                  7.1142061533925561E-003                 -1.2864125832619733E+000                  5.3874258565025013E+000                  1.7411653984369391E+000                  1.5781111847663086E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.3295211261078095E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     495                  6.9418977928584384E-003                 -1.2911029807588701E+000                  5.3915063346052721E+000                  1.7475386637685286E+000                  1.5792224568654378E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.5614715475385453E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     496                  6.7695894323243199E-003                 -1.2958786561145108E+000                  5.3954595807413464E+000                  1.7537183706043833E+000                  1.5802996936388400E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.8239780301177821E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     497                  6.6057098612429645E-003                 -1.3005043493519977E+000                  5.3992890488072316E+000                  1.7597063206849728E+000                  1.5813433084382840E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.1194379992864497E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     498                  6.4418302901616091E-003                 -1.3052162328988846E+000                  5.4030033195702716E+000                  1.7655175516085433E+000                  1.5823559492656573E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.4507765385886372E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     499                  6.2859577898887733E-003                 -1.3097823406463576E+000                  5.4066052014173280E+000                  1.7711535709921142E+000                  1.5833379136522273E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.8204935215744825E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     500                  6.1300852896159384E-003                 -1.3144353956683592E+000                  5.4101023732137055E+000                  1.7766282571838623E+000                  1.5842915787704566E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.2317162939833069E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     501                  5.9818202677328963E-003                 -1.3189464704256098E+000                  5.4134970182665541E+000                  1.7819426838367010E+000                  1.5852171504562797E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.6869969780108453E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     502                  5.8335552458498550E-003                 -1.3235451111612790E+000                  5.4167960185180029E+000                  1.7871093108368525E+000                  1.5861167738008277E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.1896294137249120E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     503                  5.6925189844147187E-003                 -1.3280052063103092E+000                  5.4200010767806672E+000                  1.7921287422257890E+000                  1.5869905817179433E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.7421683440796612E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     504                  5.5514827229795833E-003                 -1.3325533732870274E+000                  5.4231184313504457E+000                  1.7970121976787345E+000                  1.5878405188896002E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.3480463361122841E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     505                  5.4173162220753895E-003                 -1.3369661165899995E+000                  5.4261494179425407E+000                  1.8017598466607523E+000                  1.5886666600916305E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.0097716856779960E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     506                  5.2831497211711957E-003                 -1.3414673475343173E+000                  5.4290997223803714E+000                  1.8063818400808331E+000                  1.5894707761799767E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.7308850541999644E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     507                  5.1555124828674822E-003                 -1.3458360097130464E+000                  5.4319703719552850E+000                  1.8108781327248684E+000                  1.5902528955309709E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  7.5138000976132347E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     508                  5.0278752445637688E-003                 -1.3502935032973480E+000                  5.4347665724695053E+000                  1.8152580461666574E+000                  1.5910146373119932E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  8.3621394611273222E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     509                  4.9064441468421229E-003                 -1.3546210511960952E+000                  5.4374890998485066E+000                  1.8195213755276702E+000                  1.5917559928558290E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  9.2781750881893730E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     510                  4.7850130491204762E-003                 -1.3590377135210574E+000                  5.4401427385721330E+000                  1.8236766984780692E+000                  1.5924784474869357E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.0265583818850703E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     511                  4.6694815364108520E-003                 -1.3633268420184237E+000                  5.4427280524991062E+000                  1.8277236845486919E+000                  1.5931819629828459E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.1326448337614164E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     512                  4.5539500237012261E-003                 -1.3677053163383330E+000                  5.4452494324586338E+000                  1.8316702725681449E+000                  1.5938679053764796E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.2464466799402208E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     513                  4.4440275117678648E-003                 -1.3719584670754983E+000                  5.4477072346044073E+000                  1.8355160400404811E+000                  1.5945362129045506E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.3681473750916746E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     514                  4.3341049998345035E-003                 -1.3763011497197142E+000                  5.4501054792603894E+000                  1.8392683063769590E+000                  1.5951881457440994E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.4981143980272347E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     515                  4.2295159429549898E-003                 -1.3805205375552438E+000                  5.4524443564265734E+000                  1.8429265370604426E+000                  1.5958236234531787E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.6365009914812375E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     516                  4.1249268860754770E-003                 -1.3848296044629413E+000                  5.4547275740532299E+000                  1.8464974944032178E+000                  1.5964438119645175E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.7836693969191377E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     517                  4.0254098691590023E-003                 -1.3890172444079063E+000                  5.4569552012652949E+000                  1.8499805563344660E+000                  1.5970486161143421E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.9397385367380736E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     518                  3.9258928522425277E-003                 -1.3932946775009447E+000                  5.4601874604631506E+000                  1.8550233392858455E+000                  1.5979241493900407E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.1901694756761333E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     519                  3.7365064354621578E-003                 -1.4017003281726921E+000                  5.4643364400936649E+000                  1.8615098832387527E+000                  1.5990497589040041E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.5587389841269026E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     520                  3.5562958649536791E-003                 -1.4100496163555483E+000                  5.4682952779852663E+000                  1.8676978459933333E+000                  1.6001231530715117E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.9668534440138273E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     521                  3.3848127973897537E-003                 -1.4183456640425767E+000                  5.4720750838095507E+000                  1.8736049400065868E+000                  1.6011474786123141E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.4158139115787233E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     522                  3.2216311437023694E-003                 -1.4265913648751178E+000                  5.4756860508635663E+000                  1.8792475331814740E+000                  1.6021256270884876E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.9066881460040238E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     523                  3.0663459464547213E-003                 -1.4347894041696190E+000                  5.4791375453752069E+000                  1.8846407611287508E+000                  1.6030602617598163E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.4402990378133997E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     524                  2.9185722993026338E-003                 -1.4429422777610594E+000                  5.4824381964773474E+000                  1.8897986212824203E+000                  1.6039538410397075E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.0172171634319743E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     525                  2.7779443136639911E-003                 -1.4510523098482255E+000                  5.4855960100414149E+000                  1.8947339830388052E+000                  1.6048086389730233E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.6377602991962506E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     526                  2.6441141591122394E-003                 -1.4591216698371590E+000                  5.4886184711059993E+000                  1.8994587297980106E+000                  1.6056267631554753E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.3020025766841010E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     527                  2.5167511544116335E-003                 -1.4671523866743212E+000                  5.4915125948712529E+000                  1.9039839074858587E+000                  1.6064101705169417E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  7.0097840011595058E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     528                  2.3955409043339023E-003                 -1.4751463606655102E+000                  5.4942849567292464E+000                  1.9083198099044647E+000                  1.6071606812670350E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  7.7607190419625204E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     529                  2.2801844803276420E-003                 -1.4831053739273350E+000                  5.4969417211180707E+000                  1.9124760498456457E+000                  1.6078799912515596E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  8.5542071161441380E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     530                  2.1703976436185891E-003                 -1.4910310996802902E+000                  5.4994886691411589E+000                  1.9164616196158741E+000                  1.6085696829176680E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  9.3894446088086563E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     531                  2.0659101126369612E-003                 -1.4989251102534924E+000                  5.5019312254023012E+000                  1.9202849579934749E+000                  1.6092312350899860E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.0265439089080237E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     532                  1.9664648616912915E-003                 -1.5067888844578674E+000                  5.5042744869302824E+000                  1.9239540782780247E+000                  1.6098660317346269E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.1181029761339612E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     533                  1.8718174526997883E-003                 -1.5146238130251928E+000                  5.5065232503119699E+000                  1.9274765193092718E+000                  1.6104753698042057E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.2134901389034928E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     534                  1.7817354039841437E-003                 -1.5224312048933593E+000                  5.5086820328201265E+000                  1.9308593329146722E+000                  1.6110604662704560E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.3125597956437772E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     535                  1.6959975934395771E-003                 -1.5302122937301379E+000                  5.5107550906284279E+000                  1.9341091254123390E+000                  1.6116224644503323E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.4151538546984013E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     536                  1.6143936935440215E-003                 -1.5379682437585624E+000                  5.5127464359195768E+000                  1.9372320953247779E+000                  1.6121624397114161E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.5211033159887032E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     537                  1.5367236358752683E-003                 -1.5457001549817633E+000                  5.5146598529137965E+000                  1.9402340673126193E+000                  1.6126814046300442E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.6302298357985500E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     538                  1.4627971032908050E-003                 -1.5534090678822690E+000                  5.5164989128489594E+000                  1.9431205226500869E+000                  1.6131803136643537E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.7423472547014466E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     539                  1.3924330482565611E-003                 -1.5610959676462217E+000                  5.5182669879239787E+000                  1.9458966265286259E+000                  1.6136600673879176E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.8572630736995552E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     540                  1.3254592381701461E-003                 -1.5687617876902580E+000                  5.5207542283225202E+000                  1.9497969874162242E+000                  1.6143340524013485E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.0315500125987723E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     541                  1.2010349196530247E-003                 -1.5840344814867435E+000                  5.5239056291566948E+000                  1.9547514493502878E+000                  1.6151898458022689E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.2756949291902712E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     542                  1.0883066286551631E-003                 -1.5992328652393806E+000                  5.5268248469702144E+000                  1.9593433064680947E+000                  1.6159828006163519E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.5274299307024408E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     543                  9.8617224044521864E-004                 -1.6143628672899737E+000                  5.5295313206882630E+000                  1.9636023336666173E+000                  1.6167181156148771E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.7851311620611118E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     544                  8.9363396651234890E-004                 -1.6294298570414278E+000                  5.5320425490746423E+000                  1.9675554298699118E+000                  1.6174004770690605E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.0472133344569360E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     545                  8.0978838219087669E-004                 -1.6444387088528252E+000                  5.5343743213672818E+000                  1.9712269492425953E+000                  1.6180341209387318E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.3121540269647996E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
